=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.05.01 17:53:30 =~=~=~=~=~=~=~=~=~=~=~=
 -8.6100,  -4.7600,  -49, -21.8750, -15.7500,  -0.1250,  -0.2500,  -0.0625, 560307, -23.3750, 88.125b 42.9375 
 -9.0200,  -3.8400,   0.4100, -49.5000, -21.8750, -15.7500,  -0.1250,  -0.2500,  -0.0625, 560307, -23.3750, 88.125bCalibration Levels - System: 0, Gyro: 0, Accel: 0, Mag: 0
Calibration Levels - System: 0, Gyro: 0, Accel: 0, Mag: 0
Calibration Levels - System: 2, Gyro: 0, Accel: 0, Mag: 0
Calibration Levels - System: 0, Gyro: 0, Accel: 0, Mag: 0
Calibration Levels - System: 0, Gyro: 0, Accel: 0, Mag: 1
Calibration Levels - System: 0, Gyro: 0, Accel: 0, Mag: 1
Calibration Levels - System: 0, Gyro: 0, Accel: 0, Mag: 2
Calibration Levels - System: 0, Gyro: 0, Accel: 0, Mag: 2
Calibration Levels - System: 0, Gyro: 0, Accel: 0, Mag: 3
READING-----------------
 -9.2800,  -2.7600,   1.0500, -50.0000, -18.0000,  -8.5625,  -0.0000,  -0.1250,  -0.1250, 16210, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7800,   1.0500, -51.0625, -18.0000,  -8.5625,   0.1875,  -0.0625,   0.0000, 16231, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7500,   1.0300, -51.0625, -18.0000,  -8.5625,   0.0625,  -0.0625,   0.1875, 16251, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7600,   1.0400, -50.6875, -18.0000,  -7.8750,  -0.0625,  -0.0625,  -0.0625, 16271, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7500,   1.0400, -50.6875, -18.0000,  -7.8750,   0.0625,   0.0000,   0.0625, 16291, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7700,   1.0300, -50.6875, -18.0000,  -7.8750,   0.2500,   0.0000,   0.0000, 16311, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7700,   1.0400, -50.6875, -17.6875,  -9.0000,   0.2500,  -0.1250,   0.1250, 16331, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7600,   1.0500, -50.6875, -17.6875,  -9.0000,   0.1250,   0.0000,   0.0625, 16352, -16.4375, 82.9375, 333.8125 
 -9.2700,  -2.7700,   1.0500, -51.7500, -17.2500,  -9.0000,  -0.0000,  -0.0625,   0.1250, 16371, -16.4375, 82.9375, 333.8125 
 -9.3000,  -2.7600,   1.0400, -51.7500, -17.2500,  -9.0000,   0.0625,   0.0000,   0.0625, 16392, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7700,   1.0500, -51.7500, -17.2500,  -9.0000,  -0.0000,  -0.0625,   0.0000, 16410, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7600,   1.0400, -50.2500, -17.6875,  -9.3750,   0.0625,  -0.1875,  -0.0625, 16431, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7700,   1.0300, -50.2500, -17.6875,  -9.3750,   0.1250,  -0.0625,   0.1250, 16452, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7500,   1.0500, -51.5000, -18.7500,  -7.8750,  -0.0625,   0.0625,   0.0625, 16472, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7600,   1.0500, -51.5000, -18.7500,  -7.8750,  -0.0625,  -0.1250,  -0.1250, 16492, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7600,   1.0600, -51.5000, -18.7500,  -7.8750,  -0.1875,   0.0000,  -0.1250, 16512, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7600,   1.0300, -50.2500, -18.0000,  -9.0000,   0.0625,   0.0000,   0.1875, 16532, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7500,   1.0500, -50.2500, -18.0000,  -9.0000,   0.3125,   0.0625,   0.3125, 16552, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7600,   1.0600, -50.2500, -18.3750,  -8.1875,  -0.1875,  -0.0625,   0.0000, 16572, -16.4375, 82.9375, 333.8125 
 -9.3000,  -2.7400,   1.0400, -50.2500, -18.3750,  -8.1875,  -0.1250,   0.0000,   0.0000, 16592, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7700,   1.0600, -50.2500, -18.3750,  -8.1875,  -0.1875,   0.0000,  -0.1250, 16612, -16.4375, 82.9375, 333.8125 
 -9.2600,  -2.7700,   1.0500, -51.0625, -18.0000,  -9.7500,  -0.0000,   0.1250,   0.3125, 16632, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7500,   1.0400, -51.0625, -18.0000,  -9.7500,  -0.0000,   0.1250,   0.1250, 16653, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7600,   1.0400, -50.2500, -18.0000,  -9.0000,   0.1250,   0.0000,  -0.0625, 16672, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7600,   1.0400, -50.2500, -18.0000,  -9.0000,  -0.0625,   0.0000,  -0.1250, 16693, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7400,   1.0400, -50.2500, -18.0000,  -9.0000,  -0.0000,  -0.0625,  -0.0625, 16712, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7700,   1.0400, -50.2500, -18.0000,  -8.5625,  -0.1250,   0.0000,   0.1875, 16733, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7500,   1.0500, -50.2500, -18.0000,  -8.5625,   0.2500,   0.0625,   0.3125, 16753, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7500,   1.0700, -50.6875, -18.3750,  -9.3750,  -0.0625,   0.0625,   0.0000, 16773, -16.4375, 82.9375, 333.8125 
 -9.3100,  -2.7700,   1.0200, -50.6875, -18.3750,  -9.3750,  -0.1250,  -0.0625,  -0.1875, 16793, -16.4375, 82.9375, 333.8125 
 -9.3000,  -2.7700,   1.0600, -50.6875, -18.3750,  -9.3750,  -0.0625,  -0.0625,  -0.2500, 16812, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7800,   1.0600, -50.6875, -18.7500,  -9.3750,   0.1250,   0.0625,   0.1250, 16833, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7800,   1.0400, -50.6875, -18.7500,  -9.3750,  -0.0000,  -0.0625,   0.1250, 16854, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7600,   1.0500, -50.2500, -17.0000,  -8.1875,  -0.1250,   0.0000,   0.1250, 16873, -16.4375, 82.9375, 333.8125 
 -9.2700,  -2.7600,   1.0400, -50.2500, -17.0000,  -8.1875,  -0.1250,   0.0625,  -0.1250, 16893, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7600,   1.0500, -50.2500, -17.0000,  -8.1875,  -0.0000,  -0.0625,   0.0000, 16912, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7600,   1.0200, -50.2500, -18.0000,  -9.3750,  -0.0000,   0.1250,   0.0625, 16933, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7700,   1.0300, -50.2500, -18.0000,  -9.3750,  -0.0000,   0.0625,   0.1250, 16954, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7700,   1.0400, -50.6875, -18.0000,  -8.1875,   0.1250,   0.0000,   0.1250, 16973, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7800,   1.0400, -50.6875, -18.0000,  -8.1875,  -0.0625,  -0.0625,   0.0625, 16994, -16.4375, 82.9375, 333.8125 
 -9.3100,  -2.7500,   1.0600, -50.6875, -18.0000,  -8.1875,  -0.1250,  -0.0625,   0.0000, 17013, -16.4375, 82.9375, 333.8125 
 -9.2700,  -2.7600,   1.0600, -51.0625, -17.6875,  -9.0000,   0.0625,   0.0000,   0.0625, 17034, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7500,   1.0600, -51.0625, -17.6875,  -9.0000,  -0.0000,   0.0000,   0.1875, 17054, -16.4375, 82.9375, 333.8125 
 -9.3000,  -2.7900,   1.0500, -50.0000, -18.3750,  -8.5625,   0.0625,   0.0000,  -0.1250, 17074, -16.4375, 82.9375, 333.8125 
 -9.2700,  -2.7700,   1.0200, -50.0000, -18.3750,  -8.5625,  -0.0625,  -0.0625,   0.0000, 17094, -16.4375, 82.9375, 333.8125 
 -9.3100,  -2.7600,   1.0400, -50.0000, -18.3750,  -8.5625,  -0.0000,  -0.1250,   0.0000, 17114, -16.4375, 82.9375, 333.8125 
 -9.2700,  -2.7700,   1.0400, -51.0625, -18.3750,  -7.3750,  -0.0000,   0.0625,   0.0625, 17134, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7600,   1.0200, -51.0625, -18.3750,  -7.3750,  -0.0625,  -0.0625,   0.0625, 17155, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7500,   1.0400, -50.6875, -18.7500,  -8.1875,   0.0625,  -0.0625,   0.0000, 17174, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7600,   1.0300, -50.6875, -18.7500,  -8.1875,  -0.0625,   0.0000,   0.0625, 17195, -16.4375, 82.9375, 333.8125 
 -9.3000,  -2.7500,   1.0400, -50.6875, -18.7500,  -8.1875,   0.0625,   0.0000,   0.0625, 17213, -16.4375, 82.9375, 333.8125 
 -9.3000,  -2.7700,   1.0600, -50.2500, -17.0000,  -9.0000,   0.1875,  -0.1250,   0.0000, 17234, -16.4375, 82.9375, 333.8125 
 -9.3000,  -2.7700,   1.0500, -50.2500, -17.0000,  -9.0000,  -0.0000,  -0.0625,   0.0625, 17255, -16.4375, 82.9375, 333.8125 
 -9.2600,  -2.7600,   1.0600, -50.2500, -18.0000,  -8.5625,  -0.2500,   0.0000,   0.1250, 17275, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7600,   1.0300, -50.2500, -18.0000,  -8.5625,  -0.0000,   0.0625,  -0.0625, 17295, -16.4375, 82.9375, 333.8125 
 -9.3000,  -2.7700,   1.0600, -50.2500, -18.0000,  -8.5625,  -0.0000,   0.0625,   0.0000, 17314, -16.4375, 82.9375, 333.8125 
 -9.2700,  -2.7600,   1.0400, -50.2500, -18.0000,  -8.1875,  -0.0625,   0.0000,   0.1250, 17335, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7700,   1.0500, -50.2500, -18.0000,  -8.1875,   0.1875,  -0.1250,   0.0625, 17355, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7600,   1.0400, -50.2500, -18.0000,  -8.1875,  -0.0000,  -0.1250,   0.0000, 17375, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7600,   1.0300, -50.2500, -18.0000,  -8.1875,   0.1250,  -0.0625,   0.1250, 17395, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7500,   1.0300, -50.2500, -18.0000,  -8.1875,   0.0625,  -0.1250,   0.0000, 17414, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7600,   1.0400, -51.0625, -18.3750,  -8.5625,  -0.0000,   0.0000,   0.0625, 17435, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7700,   1.0600, -51.0625, -18.3750,  -8.5625,   0.1250,  -0.0625,   0.0625, 17456, -16.4375, 82.9375, 333.8125 
 -9.2600,  -2.7800,   1.0400, -51.0625, -18.3750,  -8.5625,  -0.1250,   0.0000,  -0.1250, 17475, -16.4375, 82.9375, 333.8125 
 -9.2700,  -2.7600,   1.0200, -51.0625, -18.3750,  -8.5625,  -0.0625,  -0.0625,  -0.0625, 17496, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7700,   1.0500, -51.0625, -18.3750,  -8.5625,   0.0625,   0.0625,  -0.0625, 17515, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7800,   1.0300, -51.0625, -17.2500,  -9.0000,  -0.0000,   0.0000,   0.0625, 17536, -16.4375, 82.9375, 333.8125 
 -9.2700,  -2.7700,   1.0400, -51.0625, -17.2500,  -9.0000,  -0.1875,   0.0000,  -0.0625, 17556, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7600,   1.0400, -50.6875, -18.0000,  -9.3750,  -0.0000,   0.0000,  -0.0625, 17575, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7500,   1.0300, -50.6875, -18.0000,  -9.3750,  -0.0000,   0.0625,   0.1875, 17596, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7800,   1.0600, -50.6875, -18.0000,  -9.3750,  -0.0000,   0.0625,   0.0000, 17615, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7500,   1.0500, -51.0625, -17.2500,  -7.8750,  -0.1250,  -0.0625,  -0.1875, 17636, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7500,   1.0100, -51.0625, -17.2500,  -7.8750,  -0.1250,  -0.1250,  -0.0625, 17656, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7600,   1.0400, -50.6875, -17.6875,  -8.1875,   0.0625,   0.0000,  -0.0625, 17676, -16.4375, 82.9375, 333.8125 
 -9.3100,  -2.7600,   1.0400, -50.6875, -17.6875,  -8.1875,   0.0625,   0.1250,   0.0625, 17696, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7700,   1.0300, -50.6875, -17.6875,  -8.1875,  -0.0625,  -0.0625,   0.0000, 17716, -16.4375, 82.9375, 333.8125 
 -9.2600,  -2.7800,   1.0400, -50.2500, -17.2500,  -9.0000,  -0.0625,  -0.0625,  -0.1875, 17736, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7700,   1.0400, -50.2500, -17.2500,  -9.0000,   0.1875,   0.0000,   0.0000, 17757, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7800,   1.0500, -50.6875, -18.0000,  -8.5625,   0.0625,   0.0000,   0.0000, 17776, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7700,   1.0200, -50.6875, -18.0000,  -8.5625,   0.1250,  -0.0625,   0.0625, 17797, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7800,   1.0400, -50.6875, -18.0000,  -8.5625,   0.2500,   0.0000,   0.0625, 17816, -16.4375, 82.9375, 333.8125 
 -9.3000,  -2.7600,   1.0300, -50.6875, -18.3750,  -9.3750,  -0.0625,  -0.0625,  -0.0625, 17837, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7600,   1.0500, -50.6875, -18.3750,  -9.3750,   0.0625,  -0.0625,  -0.0625, 17857, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7700,   1.0600, -50.6875, -17.6875,  -8.5625,   0.1250,  -0.0625,  -0.0625, 17878, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7400,   1.0500, -50.6875, -17.6875,  -8.5625,   0.0625,   0.0625,  -0.0625, 17897, -16.4375, 82.9375, 333.8125 
 -9.3000,  -2.7700,   1.0500, -50.6875, -17.6875,  -8.5625,   0.0625,   0.0000,   0.0625, 17915, -16.4375, 82.9375, 333.8125 
 -9.3000,  -2.7600,   1.0300, -50.6875, -17.6875,  -8.1875,  -0.0625,   0.0625,  -0.0625, 17937, -16.4375, 82.9375, 333.8125 
 -9.2700,  -2.7900,   1.0500, -50.6875, -17.6875,  -8.1875,  -0.0625,  -0.0625,   0.0625, 17957, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7600,   1.0400, -50.2500, -17.2500,  -8.5625,  -0.1250,  -0.0625,  -0.1250, 17978, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7300,   1.0300, -50.2500, -17.2500,  -8.5625,  -0.0000,   0.0000,  -0.1250, 17997, -16.4375, 82.9375, 333.8125 
 -9.3000,  -2.7400,   1.0500, -50.2500, -17.2500,  -8.5625,  -0.1250,   0.0625,   0.0625, 18017, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7400,   1.0400, -50.0000, -18.0000,  -9.3750,  -0.1250,   0.0000,  -0.0625, 18037, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7500,   1.0400, -50.0000, -18.0000,  -9.3750,  -0.0625,   0.0000,   0.0000, 18058, -16.4375, 82.9375, 333.8125 
 -9.2700,  -2.7500,   1.0300, -50.6875, -18.3750,  -9.0000,  -0.0625,  -0.0625,   0.0625, 18077, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7700,   1.0200, -50.6875, -18.3750,  -9.0000,  -0.0000,  -0.0625,  -0.0625, 18098, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7600,   1.0400, -50.6875, -18.3750,  -9.0000,  -0.1250,   0.0000,   0.0625, 18117, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7800,   1.0300, -50.2500, -18.3750,  -8.5625,  -0.2500,  -0.0625,  -0.0625, 18138, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7400,   1.0500, -50.2500, -18.3750,  -8.5625,   0.0625,  -0.0625,  -0.0625, 18158, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7600,   1.0300, -50.6875, -18.0000,  -8.5625,  -0.0625,   0.0000,   0.0625, 18179, -16.4375, 82.9375, 333.8125 
 -9.3000,  -2.7600,   1.0500, -50.6875, -18.0000,  -8.5625,  -0.0625,   0.0000,   0.0000, 18198, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7500,   1.0600, -50.6875, -18.0000,  -8.5625,   0.1250,   0.0000,   0.0625, 18217, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7500,   1.0600, -50.2500, -17.6875,  -9.3750,  -0.1250,   0.0000,   0.0000, 18238, -16.4375, 82.9375, 333.8125 
 -9.2700,  -2.7600,   1.0400, -50.2500, -17.6875,  -9.3750,  -0.0625,   0.0625,  -0.1250, 18258, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7600,   1.0400, -50.0000, -18.0000,  -7.8750,  -0.1250,   0.0000,  -0.0625, 18278, -16.4375, 82.9375, 333.8125 
 -9.3000,  -2.7700,   1.0400, -50.0000, -18.0000,  -7.8750,   0.0625,   0.0000,   0.0000, 18298, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7500,   1.0400, -50.0000, -18.0000,  -7.8750,   0.0625,  -0.1250,   0.0000, 18318, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7600,   1.0300, -51.5000, -17.6875,  -8.5625,  -0.0625,  -0.0625,  -0.1875, 18338, -16.4375, 82.9375, 333.8125 
 -9.2700,  -2.7600,   1.0400, -51.5000, -17.6875,  -8.5625,  -0.0000,  -0.1250,   0.0000, 18359, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7600,   1.0500, -50.0000, -18.0000,  -9.0000,  -0.3125,   0.0000,  -0.0625, 18378, -16.4375, 82.9375, 333.8125 
 -9.2700,  -2.7800,   1.0200, -50.0000, -18.0000,  -9.0000,  -0.0625,   0.0000,  -0.0625, 18399, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7500,   1.0600, -50.0000, -18.0000,  -9.0000,  -0.1875,   0.0000,  -0.0625, 18417, -16.4375, 82.9375, 333.8125 
 -9.2500,  -2.7700,   1.0400, -50.0000, -18.0000,  -7.8750,   0.1250,   0.0625,   0.1875, 18438, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7400,   1.0400, -50.0000, -18.0000,  -7.8750,  -0.0625,   0.0000,  -0.0625, 18459, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7500,   1.0400, -50.2500, -18.0000,  -9.0000,  -0.1875,   0.0625,  -0.0625, 18479, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7700,   1.0400, -50.2500, -18.0000,  -9.0000,  -0.0000,   0.0000,   0.0000, 18499, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7400,   1.0600, -50.2500, -18.0000,  -9.0000,  -0.0000,   0.0000,   0.2500, 18519, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7700,   1.0400, -51.0625, -18.0000,  -8.5625,  -0.0000,  -0.0625,   0.0000, 18539, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7600,   1.0400, -51.0625, -18.0000,  -8.5625,  -0.0000,   0.0000,   0.1250, 18560, -16.4375, 82.9375, 333.8125 
 -9.3000,  -2.7800,   1.0800, -50.6875, -18.0000, -10.1875,  -0.1250,   0.0000,   0.1250, 18579, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7700,   1.0400, -50.6875, -18.0000, -10.1875,   0.1875,   0.0000,   0.1250, 18599, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7500,   1.0500, -50.6875, -18.0000, -10.1875,  -0.0000,   0.0000,   0.1250, 18619, -16.4375, 82.9375, 333.8125 
 -9.2700,  -2.7500,   1.0400, -50.6875, -17.2500,  -8.5625,  -0.0000,   0.0000,   0.0625, 18639, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7600,   1.0500, -50.6875, -17.2500,  -8.5625,  -0.0000,  -0.1250,  -0.0625, 18660, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7600,   1.0500, -50.0000, -17.6875,  -9.3750,   0.0625,   0.0000,  -0.1250, 18679, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7600,   1.0100, -50.0000, -17.6875,  -9.3750,  -0.0625,   0.0000,   0.0625, 18700, -16.4375, 82.9375, 333.8125 
 -9.2600,  -2.7700,   1.0600, -50.0000, -17.6875,  -9.3750,   0.1250,   0.0000,   0.1250, 18719, -16.4375, 82.9375, 333.8125 
 -9.2700,  -2.7500,   1.0600, -50.0000, -17.6875,  -9.0000,  -0.1250,  -0.0625,   0.1250, 18740, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7700,   1.0600, -50.0000, -17.6875,  -9.0000,  -0.1250,  -0.0625,  -0.1250, 18760, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7500,   1.0500, -51.7500, -18.3750,  -7.8750,  -0.1250,   0.0000,   0.1250, 18780, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7800,   1.0400, -51.7500, -18.3750,  -7.8750,  -0.1250,  -0.0625,   0.1250, 18800, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7700,   1.0800, -51.7500, -18.3750,  -7.8750,  -0.0625,  -0.1250,   0.1250, 18820, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7700,   1.0400, -50.2500, -18.0000,  -8.1875,  -0.0625,  -0.0625,   0.1250, 18840, -16.4375, 82.9375, 333.8125 
 -9.3000,  -2.7600,   1.0500, -50.2500, -18.0000,  -8.1875,   0.1250,  -0.0625,   0.0625, 18861, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7400,   1.0300, -50.2500, -18.0000,  -7.3750,   0.0625,  -0.0625,   0.0000, 18881, -16.4375, 82.9375, 333.8125 
 -9.3100,  -2.7500,   1.0400, -50.2500, -18.0000,  -7.3750,   0.1250,   0.0000,  -0.0625, 18900, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7800,   1.0600, -50.2500, -18.0000,  -7.3750,  -0.0625,  -0.1250,  -0.0625, 18919, -16.4375, 82.9375, 333.8125 
 -9.2700,  -2.7700,   1.0500, -50.2500, -18.0000,  -8.5625,  -0.0000,   0.0000,   0.0625, 18940, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7500,   1.0200, -50.2500, -18.0000,  -8.5625,   0.0625,   0.0000,   0.2500, 18961, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7700,   1.0600, -51.0625, -18.3750,  -7.3750,  -0.0625,   0.0000,   0.1250, 18981, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7600,   1.0200, -51.0625, -18.3750,  -7.3750,   0.0625,   0.0000,   0.0625, 19001, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7600,   1.0500, -51.0625, -18.3750,  -7.3750,  -0.0000,   0.0000,   0.0000, 19020, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7500,   1.0400, -50.6875, -18.3750,  -9.0000,   0.1250,  -0.0625,   0.1875, 19041, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7600,   1.0700, -50.6875, -18.3750,  -9.0000,  -0.0625,   0.1250,   0.0000, 19061, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7700,   1.0500, -50.6875, -18.3750,  -7.8750,   0.0625,   0.0000,  -0.0625, 19082, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7700,   1.0500, -50.6875, -18.3750,  -7.8750,   0.1875,   0.0625,   0.1250, 19101, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7700,   1.0500, -50.6875, -18.3750,  -7.8750,   0.1875,   0.0000,   0.1250, 19121, -16.4375, 82.9375, 333.8125 
 -9.2600,  -2.7700,   1.0200, -50.6875, -18.3750,  -9.0000,  -0.0625,   0.1250,  -0.0625, 19141, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7500,   1.0500, -50.6875, -18.3750,  -9.0000,   0.1250,   0.1875,   0.0625, 19162, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7700,   1.0600, -50.2500, -17.6875,  -7.8750,   0.3125,   0.0625,   0.1250, 19182, -16.4375, 82.9375, 333.8125 
 -9.3100,  -2.7700,   1.0100, -50.2500, -17.6875,  -7.8750,  -0.0625,   0.0625,  -0.1250, 19202, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7600,   1.0500, -50.2500, -17.6875,  -7.8750,  -0.0625,   0.0625,  -0.1250, 19221, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7700,   1.0300, -50.6875, -18.3750,  -8.1875,   0.2500,   0.1250,   0.1875, 19241, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7500,   1.0600, -50.6875, -18.3750,  -8.1875,   0.0625,   0.0625,   0.2500, 19262, -16.4375, 82.9375, 333.8125 
 -9.3000,  -2.7400,   1.0700, -50.0000, -18.7500,  -9.0000,  -0.0000,   0.0625,  -0.0625, 19281, -16.4375, 82.9375, 333.8125 
 -9.2700,  -2.7800,   1.0100, -50.0000, -18.7500,  -9.0000,  -0.1875,  -0.0625,  -0.1875, 19302, -16.4375, 82.9375, 333.8125 
 -9.3100,  -2.7700,   1.0500, -50.0000, -18.7500,  -9.0000,  -0.1250,   0.0000,  -0.1250, 19321, -16.4375, 82.9375, 333.8125 
 -9.2600,  -2.7700,   1.0500, -50.6875, -18.0000,  -8.5625,  -0.0000,   0.0625,   0.1250, 19342, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7600,   1.0700, -50.6875, -18.0000,  -8.5625,   0.0625,   0.0000,   0.2500, 19362, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7400,   1.0400, -51.5000, -17.2500,  -8.5625,  -0.0625,   0.0000,   0.1250, 19383, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7600,   1.0600, -51.5000, -17.2500,  -8.5625,  -0.0000,   0.0000,  -0.0625, 19402, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7500,   1.0400, -51.5000, -17.2500,  -8.5625,  -0.0000,   0.0625,  -0.1875, 19421, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7500,   1.0400, -50.2500, -18.0000,  -9.0000,   0.0625,   0.0000,   0.0000, 19442, -16.4375, 82.9375, 333.8125 
 -9.3000,  -2.7600,   1.0400, -50.2500, -18.0000,  -9.0000,   0.0625,   0.0000,   0.1875, 19463, -16.4375, 82.9375, 333.8125 
 -9.2900,  -2.7600,   1.0700, -50.0000, -18.3750,  -8.1875,  -0.0625,  -0.1250,  -0.1250, 19483, -16.4375, 82.9375, 333.8125 
 -9.2800,  -2.7600,   1.0200, -50.0000, -18.3750,  -8.1875,  -0.0625,  -0.0625,  -0.1250, 19503, -16.4375, 82.9375, 333.8125 
