=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.05.15 16:07:06 =~=~=~=~=~=~=~=~=~=~=~=
 -0.6900,   0.1300725,   0.0000,  -0.1250, 231598, 0.1875, 4.1250, 224.0000, 0.3746, 0.0153, 0.0327, 0.9265 
  11.5625,  13.5625,  41.1875,  -0.0625,   0.0000,  -0.1250, 231598, 0.1875, 4.1250, 224.0000, 0.3746, 0.0153, 0.0327, 0.9265 
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 3, Mag: 3
READING-----------------
 -0.6500,  -0.0600,   9.8100,  11.3750,  15.3750,  42.0625,  -0.1250,  -0.0625,   0.0000, 89453, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6600,  -0.0600,   9.7700,  11.3750,  15.3750,  42.0625,  -0.1250,  -0.0625,  -0.1875, 89476, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6600,  -0.0700,   9.7800,  11.3750,  15.0000,  42.0625,  -0.1250,   0.0625,  -0.1250, 89500, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6400,  -0.0600,   9.7800,  11.3750,  15.0000,  42.0625,  -0.0625,  -0.1875,   0.0000, 89524, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6600,  -0.0600,   9.7800,  11.0000,  15.3750,  42.3750,  -0.0625,   0.0625,   0.0625, 89546, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6400,  -0.0800,   9.7700,  11.0000,  15.3750,  42.3750,  -0.0000,   0.0625,   0.1250, 89571, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6500,  -0.0700,   9.8000,  11.0000,  15.3750,  42.3750,  -0.0000,  -0.0625,   0.0625, 89593, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6500,  -0.0600,   9.8000,  10.6875,  15.3750,  42.0625,   0.1250,  -0.0625,   0.0625, 89616, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6400,  -0.0600,   9.8000,  10.6875,  15.3750,  42.0625,  -0.1250,   0.0000,  -0.0625, 89637, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6700,  -0.0600,   9.7900,  10.6875,  15.3750,  42.0625,  -0.0000,  -0.0625,   0.0000, 89662, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6700,  -0.0500,   9.7800,  10.6875,  15.3750,  42.0625,  -0.1250,  -0.0625,   0.0625, 89686, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6500,  -0.0700,   9.7900,  11.0000,  15.3750,  42.8750,   0.0625,   0.0000,   0.1250, 89708, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6300,  -0.0600,   9.7900,  11.0000,  15.3750,  42.8750,  -0.0000,  -0.1250,  -0.0625, 89733, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6500,  -0.0700,   9.8200,  11.0000,  14.5625,  42.0625,  -0.0625,   0.0000,   0.0000, 89755, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6700,  -0.0600,   9.7900,  11.0000,  14.5625,  42.0625,  -0.0000,   0.0000,   0.1250, 89778, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6400,  -0.0600,   9.7700,  11.0000,  16.3750,  42.0625,  -0.0625,   0.0625,  -0.0625, 89802, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6400,  -0.0600,   9.7800,  11.0000,  16.3750,  42.0625,  -0.0000,   0.0000,  -0.0625, 89826, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6300,  -0.0600,   9.8000,  10.2500,  15.3750,  41.6875,  -0.0625,   0.0000,  -0.1875, 89848, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6500,  -0.0600,   9.7700,  10.2500,  15.3750,  41.6875,  -0.0000,  -0.0625,   0.0000, 89873, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6600,  -0.0600,   9.8100,  10.2500,  15.0000,  42.5000,  -0.0000,   0.0000,   0.1875, 89895, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6500,  -0.0500,   9.7300,  10.2500,  15.0000,  42.5000,  -0.0000,   0.0000,  -0.1250, 89918, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6700,  -0.0600,   9.7900,  10.2500,  15.0000,  42.5000,   0.1250,  -0.0625,  -0.0625, 89939, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6500,  -0.0700,   9.7900,  11.0000,  14.5625,  42.3750,   0.0625,  -0.0625,   0.0000, 89964, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6300,  -0.0700,   9.7800,  11.0000,  14.5625,  42.3750,  -0.1875,   0.0000,  -0.1250, 89987, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6400,  -0.0600,   9.8100,  10.6875,  14.5625,  42.0625,  -0.0000,  -0.0625,  -0.0625, 90009, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6600,  -0.0600,   9.7900,  10.6875,  14.5625,  42.0625,  -0.1250,   0.0000,  -0.0625, 90034, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6600,  -0.0600,   9.7900,  10.6875,  16.0625,  42.3750,  -0.0000,   0.0000,  -0.0625, 90056, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6400,  -0.0600,   9.7700,  10.6875,  16.0625,  42.3750,  -0.1250,   0.0000,  -0.0625, 90080, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6500,  -0.0600,   9.7700,  11.3750,  16.0625,  41.6875,  -0.0625,  -0.1250,   0.0000, 90103, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6700,  -0.0700,   9.7800,  11.3750,  16.0625,  41.6875,  -0.0000,   0.0625,  -0.0625, 90127, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6600,  -0.0700,   9.7900,  10.6875,  15.3750,  42.3750,   0.0625,   0.0625,  -0.0625, 90149, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6600,  -0.0600,   9.7800,  10.6875,  15.3750,  42.3750,  -0.0000,   0.0000,   0.0000, 90174, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6700,  -0.0600,   9.7900,  11.7500,  16.0625,  41.6875,  -0.1250,   0.0000,   0.0625, 90196, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6400,  -0.0600,   9.7900,  11.7500,  16.0625,  41.6875,  -0.2500,   0.1250,   0.0625, 90219, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6600,  -0.0600,   9.7900,  11.7500,  16.0625,  41.6875,  -0.0000,   0.0000,   0.0000, 90241, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6400,  -0.0600,   9.7900,  10.6875,  14.5625,  41.6875,   0.1250,  -0.0625,   0.0000, 90265, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6600,  -0.0600,   9.7900,  10.6875,  14.5625,  41.6875,   0.1250,  -0.0625,   0.0625, 90288, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6600,  -0.0600,   9.7900,  11.0000,  15.3750,  41.6875,   0.1875,  -0.0625,  -0.0625, 90310, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6500,  -0.0500,   9.7900,  11.0000,  15.3750,  41.6875,  -0.0000,  -0.0625,  -0.1250, 90335, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6500,  -0.0700,   9.7900,  11.0000,  15.6875,  43.1875,  -0.0625,   0.0000,   0.0000, 90358, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6500,  -0.0600,   9.8100,  11.0000,  15.6875,  43.1875,  -0.0000,  -0.1250,  -0.0625, 90381, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6400,  -0.0700,   9.7800,  10.2500,  15.0000,  41.2500,  -0.0625,  -0.0625,   0.0000, 90405, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6600,  -0.0700,   9.7800,  10.2500,  15.0000,  41.2500,  -0.0000,  -0.0625,   0.0000, 90428, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6400,  -0.0700,   9.8000,  11.7500,  15.0000,  42.0625,  -0.0000,   0.0000,   0.0000, 90450, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6400,  -0.0700,   9.7800,  11.7500,  15.0000,  42.0625,  -0.0625,   0.0625,   0.0625, 90475, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6500,  -0.0600,   9.7800,  11.0000,  14.5625,  42.3750,  -0.1250,   0.0000,   0.0625, 90498, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6600,  -0.0600,   9.7600,  11.0000,  14.5625,  42.3750,   0.0625,  -0.0625,   0.0625, 90520, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6500,  -0.0800,   9.7900,  11.0000,  14.5625,  42.3750,   0.0625,  -0.1250,  -0.0625, 90542, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6500,  -0.0700,   9.8100,  11.3750,  15.0000,  42.8750,   0.1250,  -0.0625,   0.0625, 90566, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6300,  -0.0700,   9.8000,  11.3750,  15.0000,  42.8750,   0.1250,   0.0000,   0.0625, 90589, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6500,  -0.0600,   9.7700,  11.3750,  15.6875,  42.0625,  -0.0000,  -0.0625,   0.0625, 90611, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6400,  -0.0600,   9.7900,  11.3750,  15.6875,  42.0625,   0.0625,   0.0625,  -0.0625, 90636, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6500,  -0.0600,   9.8100,  11.3750,  15.0000,  42.3750,  -0.0625,   0.0625,  -0.1250, 90658, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6700,  -0.0600,   9.7700,  11.3750,  15.0000,  42.3750,  -0.2500,   0.0625,   0.0625, 90681, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6900,  -0.0600,   9.8000,  11.0000,  15.0000,  42.0625,   0.1875,   0.0000,   0.1250, 90705, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6500,  -0.0600,   9.7700,  11.0000,  15.0000,  42.0625,   0.0625,  -0.0625,   0.1250, 90729, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
 -0.6500,  -0.0600,   9.7900,  11.0000,  15.3750,  43.1875,   0.0625,  -0.1875,   0.0000, 90752, -0.3125, 3.3750, 229.0000, 0.4146, 0.0094, 0.0283, 0.9095 
