=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.05.15 15:43:45 =~=~=~=~=~=~=~=~=~=~=~=
 -9.6900,   0.1400,  -0.4200, -44.1875,4.0600,   9.7900,   8.0000,  14.5000,  44.7500,  -0.0625,   0.0000,  -0.0625, 328126, -0..0154, 0.0485, 0.9115 
 -0.9500,  -0.0600,   9.7900,   8.0000,  14.5000,  44.7500,  -0.0625,   0.0000,  -0.0625, 328126, -0..0154, 0.0485, 0.9115 
 -0.9500,  -0.0600,   9.7900,   8.0000,  14.5000,  44.7500,  -0.0625,   0.0000,  -0.0625, 328126, -0.Calibration Levels - System: 0, Gyro: 0, Accel: 0, Mag: 0
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 2, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 2, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 2, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 2, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 2, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 2, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 2, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 2, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 2, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 2, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 2, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 2, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 2, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 3, Mag: 3
READING-----------------
 -0.8200,   0.0800,   9.8300,   7.2500,  13.2500,  44.6875,  -0.0625,  -0.1875,   0.1250, 58249, 0.5625, 5.0625, 226.0625, 0.3911, 0.0223, 0.0388, 0.9193 
 -0.8000,   0.1000,   9.7800,   7.6875,  13.2500,  44.2500,  -0.1875,  -0.1250,   0.1875, 58270, 0.5625, 5.0625, 226.0625, 0.3911, 0.0223, 0.0388, 0.9193 
 -0.8100,   0.0800,   9.7900,   7.6875,  13.2500,  44.2500,  -0.3750,  -0.1250,   0.0625, 58293, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8200,   0.0800,   9.8000,   8.2500,  12.5625,  44.2500,   0.0625,  -0.1250,   0.1250, 58317, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8400,   0.0900,   9.7800,   8.2500,  12.5625,  44.2500,  -0.3125,  -0.1250,   0.1250, 58341, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8000,   0.0800,   9.8000,   7.6875,  12.8750,  44.2500,   0.1250,  -0.1250,   0.1875, 58363, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8200,   0.0700,   9.7600,   7.6875,  12.8750,  44.2500,   0.2500,  -0.0625,  -0.0625, 58387, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8400,   0.0800,   9.8000,   7.6875,  12.8750,  44.2500,  -0.0000,  -0.1250,   0.1250, 58409, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8400,   0.0900,   9.7800,   8.6875,  14.0625,  44.2500,  -0.1250,  -0.1250,   0.1875, 58432, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8100,   0.0700,   9.7900,   8.6875,  14.0625,  44.2500,   0.1250,  -0.1250,   0.0625, 58454, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8300,   0.0700,   9.8100,   8.0000,  13.2500,  44.2500,  -0.1250,  -0.1250,   0.1250, 58478, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8200,   0.0800,   9.7800,   8.0000,  13.2500,  44.2500,  -0.1250,  -0.1250,   0.0000, 58502, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8200,   0.0800,   9.7800,   8.6875,  13.6875,  44.2500,  -0.1250,  -0.1875,   0.0625, 58523, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8500,   0.0600,   9.8000,   8.6875,  13.6875,  44.2500,  -0.0625,  -0.1250,   0.1875, 58548, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8300,   0.0700,   9.8000,   8.2500,  13.6875,  43.8750,  -0.1250,  -0.0625,   0.1250, 58571, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8200,   0.0800,   9.8000,   8.2500,  13.6875,  43.8750,  -0.0000,  -0.1250,   0.0000, 58594, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8600,   0.0900,   9.8000,   7.6875,  13.2500,  44.6875,  -0.0000,  -0.1250,  -0.0625, 58618, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8400,   0.0900,   9.7600,   7.6875,  13.2500,  44.6875,  -0.1875,  -0.1250,   0.0000, 58641, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8000,   0.0900,   9.8000,   7.6875,  12.8750,  43.8750,   0.1875,  -0.1250,   0.0625, 58663, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8200,   0.0700,   9.7900,   7.6875,  12.8750,  43.8750,  -0.3750,  -0.1250,   0.0000, 58688, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8400,   0.0900,   9.7700,   7.6875,  12.8750,  43.8750,   0.1250,  -0.1250,   0.0000, 58711, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8300,   0.0600,   9.7700,   8.6875,  13.6875,  45.0625,  -0.0000,  -0.1250,   0.2500, 58733, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8300,   0.0800,   9.8000,   8.6875,  13.6875,  45.0625,   0.0625,   0.0000,   0.1875, 58755, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8200,   0.0600,   9.8000,   7.2500,  13.6875,  44.2500,  -0.0000,  -0.0625,   0.0000, 58779, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8400,   0.0800,   9.7700,   7.2500,  13.6875,  44.2500,  -0.0625,  -0.1250,   0.0000, 58802, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8400,   0.0800,   9.8000,   8.6875,  13.6875,  43.8750,   0.0625,  -0.1250,   0.0000, 58825, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8200,   0.0800,   9.8000,   8.6875,  13.6875,  43.8750,   0.1250,  -0.1250,   0.0000, 58849, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8300,   0.0800,   9.8200,   8.6875,  13.2500,  43.8750,  -0.0625,   0.0000,  -0.0625, 58872, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8400,   0.0700,   9.8100,   8.6875,  13.2500,  43.8750,   0.1250,  -0.0625,   0.0625, 58895, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8400,   0.0700,   9.8000,   8.2500,  13.6875,  43.5000,  -0.0625,  -0.0625,   0.0625, 58919, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8300,   0.0800,   9.8000,   8.2500,  13.6875,  43.5000,   0.0625,  -0.0625,   0.0000, 58942, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8300,   0.0700,   9.8400,   8.0000,  13.2500,  45.0625,  -0.1250,  -0.1250,   0.1250, 58966, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8600,   0.0700,   9.8000,   8.0000,  13.2500,  45.0625,   0.0625,  -0.0625,   0.0625, 58989, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8300,   0.0900,   9.7700,   8.0000,  13.2500,  45.0625,  -0.1875,  -0.0625,   0.0000, 59012, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8200,   0.0600,   9.8000,   8.2500,  13.6875,  43.8750,  -0.0000,   0.0625,   0.0000, 59034, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8200,   0.0700,   9.8100,   8.2500,  13.6875,  43.8750,   0.1250,   0.0625,  -0.0625, 59056, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8300,   0.0800,   9.8100,   8.0000,  13.6875,  44.6875,   0.0625,   0.1250,  -0.0625, 59079, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8500,   0.0700,   9.8000,   8.0000,  13.6875,  44.6875,  -0.1250,   0.0000,  -0.1250, 59103, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8300,   0.0700,   9.7800,   8.6875,  14.3750,  44.2500,  -0.0000,   0.1250,   0.0625, 59125, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8100,   0.0800,   9.7900,   8.6875,  14.3750,  44.2500,  -0.0625,   0.1250,   0.0000, 59150, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8400,   0.0900,   9.7900,   8.6875,  13.6875,  45.0625,  -0.0625,   0.0000,  -0.0625, 59173, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8100,   0.0900,   9.7900,   8.6875,  13.6875,  45.0625,  -0.0625,   0.0000,   0.0000, 59196, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8200,   0.0700,   9.8000,   8.0000,  13.2500,  43.8750,  -0.1250,   0.0000,   0.0000, 59220, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8300,   0.0800,   9.7900,   8.0000,  13.2500,  43.8750,  -0.1250,   0.0000,  -0.0625, 59244, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8200,   0.0800,   9.8100,   8.6875,  13.6875,  44.2500,  -0.0000,  -0.0625,   0.0000, 59267, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8500,   0.0700,   9.7800,   8.6875,  13.6875,  44.2500,  -0.0000,   0.0625,   0.0625, 59290, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8200,   0.0700,   9.7800,   8.6875,  13.6875,  44.2500,  -0.1875,   0.0625,   0.1250, 59313, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8400,   0.0600,   9.8000,   8.0000,  12.5625,  43.8750,  -0.1250,   0.0625,   0.0000, 59335, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8400,   0.0800,   9.8100,   8.0000,  12.5625,  43.8750,  -0.1875,   0.0625,   0.0000, 59357, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8500,   0.0800,   9.8000,   8.2500,  13.2500,  45.3750,  -0.0625,   0.0000,   0.0000, 59381, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8200,   0.0700,   9.8300,   8.2500,  13.2500,  45.3750,  -0.1875,   0.0000,   0.0625, 59404, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.7900,   0.0700,   9.8200,   8.0000,  13.2500,  44.2500,   0.0625,   0.0000,  -0.0625, 59427, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8100,   0.0800,   9.8000,   8.0000,  13.2500,  44.2500,  -0.1875,   0.0625,  -0.1875, 59452, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8400,   0.0800,   9.8100,   8.2500,  13.2500,  43.5000,  -0.0000,   0.1250,   0.0000, 59474, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8200,   0.0700,   9.8000,   8.2500,  13.2500,  43.5000,   0.0625,   0.0625,   0.0000, 59497, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8200,   0.0800,   9.8000,   9.0625,  12.8750,  44.2500,  -0.1250,   0.0625,  -0.0625, 59522, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8400,   0.0800,   9.8000,   9.0625,  12.8750,  44.2500,  -0.0625,   0.0000,   0.0000, 59544, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8300,   0.0800,   9.8000,   7.6875,  14.0625,  46.2500,  -0.0000,   0.0625,   0.0625, 59568, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8000,   0.0800,   9.7700,   7.6875,  14.0625,  46.2500,   0.1250,   0.0625,   0.0625, 59591, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8100,   0.0800,   9.7900,   7.6875,  14.0625,  46.2500,   0.0625,   0.0000,  -0.1250, 59614, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8500,   0.0800,   9.8000,   8.2500,  13.2500,  44.6875,  -0.0000,   0.0000,   0.0625, 59636, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8400,   0.0800,   9.8100,   8.2500,  13.2500,  44.6875,  -0.0625,   0.0625,   0.0000, 59658, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8300,   0.0700,   9.8000,   8.6875,  14.0625,  43.8750,  -0.0000,   0.0000,   0.1250, 59681, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8100,   0.0700,   9.7800,   8.6875,  14.0625,  43.8750,  -0.0000,   0.0625,   0.0000, 59705, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8500,   0.0800,   9.8100,   7.6875,  14.0625,  45.0625,  -0.0000,   0.0625,   0.0000, 59727, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8500,   0.0800,   9.7900,   7.6875,  14.0625,  45.0625,   0.1875,   0.0625,   0.0000, 59752, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8000,   0.0700,   9.8000,   8.2500,  14.0625,  44.2500,  -0.0625,   0.0625,   0.0625, 59776, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8000,   0.0800,   9.8000,   8.2500,  14.0625,  44.2500,  -0.1250,  -0.0625,   0.0000, 59798, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8300,   0.0800,   9.8300,   7.6875,  14.0625,  43.8750,   0.1250,   0.0000,   0.0000, 59823, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8300,   0.0800,   9.7800,   7.6875,  14.0625,  43.8750,  -0.0000,   0.0000,  -0.1250, 59845, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.7900,   0.0900,   9.8000,   8.2500,  12.8750,  45.3750,  -0.0625,   0.0000,   0.0625, 59868, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.7900,   0.0500,   9.7500,   8.2500,  12.8750,  45.3750,   0.0625,   0.0000,  -0.0625, 59892, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8300,   0.0600,   9.8100,   8.2500,  12.8750,  45.3750,   0.1250,   0.1250,   0.0000, 59915, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8400,   0.0800,   9.7600,   8.6875,  13.6875,  43.8750,  -0.0000,   0.0000,   0.0625, 59937, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8100,   0.0800,   9.8100,   8.6875,  13.6875,  43.8750,   0.1250,   0.0625,   0.0000, 59959, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8700,   0.0600,   9.8100,   7.6875,  13.2500,  44.2500,  -0.0625,   0.3125,  -0.0625, 59982, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8400,   0.0800,   9.7900,   7.6875,  13.2500,  44.2500,   0.0625,   0.1250,  -0.0625, 60006, 0.5625, 5.0625, 226.0625, 0.3911, 0.0223, 0.0389, 0.9193 
 -0.8200,   0.0600,   9.8000,   8.0000,  13.6875,  44.2500,  -0.0000,  -0.0625,   0.0625, 60028, 0.5625, 5.0625, 226.0625, 0.3911, 0.0223, 0.0389, 0.9193 
 -0.8400,   0.0700,   9.7900,   8.0000,  13.6875,  44.2500,  -0.0000,   0.0000,   0.0000, 60053, 0.5625, 5.0625, 226.0625, 0.3911, 0.0223, 0.0389, 0.9193 
 -0.8800,   0.0700,   9.8000,   7.6875,  13.2500,  45.3750,   0.5000,  -0.6250,   0.1250, 60077, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8100,   0.0800,   9.8000,   7.6875,  13.2500,  45.3750,   0.1250,  -0.1250,  -0.0625, 60098, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8400,   0.0600,   9.8000,   8.2500,  14.0625,  44.6875,  -0.1250,   0.0000,   0.0000, 60123, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
 -0.8400,   0.0700,   9.8000,   8.2500,  14.0625,  44.6875,  -0.0000,  -0.1250,   0.0625, 60146, 0.5625, 5.0625, 226.0625, 0.3911, 0.0222, 0.0389, 0.9193 
