=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.05.13 21:24:01 =~=~=~=~=~=~=~=~=~=~=~=
25, 1.3125, 216.8750, 0.3167, 0.0148, 0.0075, 0.9,0.0625.8750, 0.3167, 0.0148, 0.0075, 0.9484 
 -0.3100,   0.2000,   9.8000,  13.0000,  12.5625,  38.8750,  -0.1250,   0.1250,   0.0625, 94142Rr67, 0.0148, 0.0075, 0.9484 
 -0.3100,   0.2000,   9.8000,  13.0000,  12.5625,  38.8750,  -0.1250,   0.1250,   0.0625, 94142RrCalibration Levels - System: 0, Gyro: 0, Accel: 0, Mag: 0
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 0, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 1, Mag: 3
Calibration Levels - System: 3, Gyro: 3, Accel: 3, Mag: 3
READING-----------------
  0.0200,   0.2900,   9.7800,  10.0000,  15.5000,  40.5000,  -0.0000,   0.0000,   0.0000, 60551, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0200,   0.3000,   9.7700,  10.0000,  15.5000,  40.5000,  -0.1250,   0.0625,  -0.0625, 60573, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0200,   0.2900,   9.7600,  10.7500,  15.5000,  40.0625,   0.0625,   0.0625,   0.0000, 60598, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0100,   0.2900,   9.7400,  10.7500,  15.5000,  40.0625,  -0.1250,   0.0000,   0.0625, 60621, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0100,   0.3100,   9.7800,  10.0000,  16.1875,  39.6875,   0.0625,  -0.0625,   0.0625, 60644, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
 -0.0000,   0.3100,   9.7600,  10.0000,  16.1875,  39.6875,  -0.0625,   0.1250,  -0.0625, 60668, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0100,   0.2900,   9.7600,  10.0000,  16.1875,  39.6875,  -0.1250,  -0.0625,  -0.0625, 60691, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0300,   0.3100,   9.7500,  10.0000,  15.8750,  40.5000,   0.0625,   0.0625,   0.0000, 60713, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0100,   0.3100,   9.7600,  10.0000,  15.8750,  40.5000,   0.1250,   0.1250,  -0.0625, 60735, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0300,   0.2900,   9.7400,  10.3750,  15.0625,  41.2500,  -0.0000,  -0.0625,   0.0000, 60760, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0100,   0.3000,   9.7800,  10.3750,  15.0625,  41.2500,  -0.0000,   0.0000,   0.1875, 60783, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
 -0.0000,   0.3000,   9.7400,  11.0625,  15.8750,  41.2500,  -0.1250,   0.0625,   0.0000, 60806, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0100,   0.3100,   9.7700,  11.0625,  15.8750,  41.2500,   0.0625,   0.0000,   0.1250, 60830, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0300,   0.2900,   9.7700,   9.2500,  15.8750,  40.8750,   0.0625,   0.0000,   0.0000, 60853, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0200,   0.3000,   9.7300,   9.2500,  15.8750,  40.8750,   0.0625,   0.0625,   0.0000, 60875, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0300,   0.2700,   9.7700,  11.0625,  15.5000,  40.0625,  -0.1250,   0.0625,   0.0000, 60900, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
 -0.0000,   0.2900,   9.7500,  11.0625,  15.5000,  40.0625,  -0.1250,   0.0000,  -0.0625, 60922, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
 -0.0000,   0.2700,   9.7700,  10.7500,  16.1875,  39.6875,  -0.0625,   0.0625,  -0.0625, 60945, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0200,   0.2900,   9.7600,  10.7500,  16.1875,  39.6875,   0.0625,   0.0000,  -0.1250, 60969, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0300,   0.2800,   9.7600,  10.0000,  15.5000,  39.6875,   0.0625,  -0.0625,  -0.0625, 60992, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0200,   0.2600,   9.7400,  10.0000,  15.5000,  39.6875,  -0.0625,  -0.0625,  -0.1250, 61015, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0100,   0.2900,   9.7900,  10.0000,  15.5000,  39.6875,   0.1250,   0.0000,   0.0625, 61036, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0200,   0.2900,   9.7700,   9.2500,  15.0625,  41.6875,   0.0625,   0.0000,   0.0000, 61061, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0300,   0.3100,   9.7500,   9.2500,  15.0625,  41.6875,  -0.1875,   0.0000,   0.0000, 61084, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0300,   0.3100,   9.7500,  11.5000,  15.5000,  40.0625,  -0.0000,   0.0000,   0.0625, 61107, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0100,   0.3000,   9.7500,  11.5000,  15.5000,  40.0625,  -0.0625,  -0.0625,   0.0625, 61131, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0300,   0.3000,   9.7700,  10.3750,  16.1875,  40.8750,  -0.0625,  -0.0625,   0.1875, 61154, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0300,   0.2900,   9.7700,  10.3750,  16.1875,  40.8750,  -0.0000,  -0.1250,   0.0625, 61176, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0200,   0.2900,   9.7700,  10.3750,  15.8750,  40.5000,  -0.0000,   0.0000,   0.0625, 61201, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0300,   0.2700,   9.7700,  10.3750,  15.8750,  40.5000,  -0.1875,  -0.0625,   0.0000, 61223, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
 -0.0000,   0.2900,   9.7800,  10.3750,  15.8750,  40.0625,  -0.0000,   0.0000,   0.1875, 61246, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0200,   0.3000,   9.7500,  10.3750,  15.8750,  40.0625,  -0.0000,  -0.1250,   0.0625, 61271, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0200,   0.2900,   9.7900,  10.3750,  15.8750,  41.2500,  -0.0000,   0.0000,   0.1250, 61293, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
 -0.0000,   0.3000,   9.7500,  10.3750,  15.8750,  41.2500,  -0.1250,  -0.1250,  -0.0625, 61316, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0200,   0.3100,   9.7700,  10.3750,  15.8750,  41.2500,   0.1250,   0.0000,   0.0000, 61337, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0300,   0.2800,   9.7600,  10.0000,  14.6875,  40.8750,  -0.0000,   0.0000,  -0.1250, 61362, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0100,   0.3000,   9.7600,  10.0000,  14.6875,  40.8750,   0.0625,  -0.0625,  -0.0625, 61384, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0200,   0.3100,   9.7800,  10.3750,  15.5000,  40.0625,   0.0625,   0.0000,  -0.0625, 61408, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0100,   0.2900,   9.7500,  10.3750,  15.5000,  40.0625,  -0.1250,   0.0000,  -0.1250, 61432, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0300,   0.2800,   9.7600,  10.0000,  15.0625,  40.8750,  -0.0000,  -0.1250,  -0.0625, 61455, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
 -0.0000,   0.3100,   9.7500,  10.0000,  15.0625,  40.8750,   0.0625,   0.0000,  -0.0625, 61477, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0100,   0.3000,   9.7600,   9.6875,  16.1875,  40.5000,  -0.0625,  -0.0625,  -0.1875, 61502, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0100,   0.3000,   9.7700,   9.6875,  16.1875,  40.5000,  -0.1250,  -0.0625,  -0.1875, 61524, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
 -0.0000,   0.3200,   9.7600,  10.7500,  16.5000,  41.2500,  -0.0625,  -0.0625,  -0.0625, 61547, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0200,   0.2900,   9.7600,  10.7500,  16.5000,  41.2500,  -0.1250,  -0.1250,  -0.0625, 61572, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0200,   0.3100,   9.7600,  10.0000,  15.8750,  41.2500,  -0.0625,  -0.0625,  -0.2500, 61594, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0100,   0.3100,   9.7400,  10.0000,  15.8750,  41.2500,   0.0625,   0.0000,   0.0000, 61617, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0200,   0.3100,   9.7800,  10.0000,  15.8750,  41.2500,  -0.1250,  -0.0625,  -0.0625, 61638, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
 -0.0000,   0.2800,   9.7700,  10.3750,  15.8750,  42.0625,   0.0625,  -0.0625,  -0.1875, 61663, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
 -0.0000,   0.2900,   9.7800,  10.3750,  15.8750,  42.0625,   0.1875,   0.0000,   0.0000, 61685, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0100,   0.3100,   9.7600,  10.3750,  14.6875,  40.0625,   0.1250,   0.0000,  -0.1250, 61708, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0100,   0.2800,   9.7800,  10.3750,  14.6875,  40.0625,   0.3125,   0.0625,   0.0625, 61733, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0300,   0.2900,   9.7800,  10.0000,  15.5000,  41.2500,  -0.1250,  -0.0625,  -0.1250, 61756, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0100,   0.3100,   9.7700,  10.0000,  15.5000,  41.2500,   0.0625,   0.0000,  -0.1250, 61778, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0100,   0.2800,   9.7600,  10.0000,  16.1875,  41.6875,  -0.1250,   0.0000,  -0.0625, 61803, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0100,   0.2900,   9.7700,  10.0000,  16.1875,  41.6875,  -0.0625,   0.1250,   0.0000, 61826, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0100,   0.2700,   9.7600,  11.0625,  15.5000,  41.2500,   0.0625,   0.0000,  -0.0625, 61848, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
 -0.0000,   0.3000,   9.7600,  11.0625,  15.5000,  41.2500,  -0.1250,  -0.0625,   0.0000, 61873, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0200,   0.3000,   9.7900,  10.3750,  15.5000,  41.2500,  -0.1250,   0.0000,   0.1875, 61895, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0400,   0.3000,   9.7400,  10.3750,  15.5000,  41.2500,  -0.1875,   0.0625,   0.0000, 61918, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0400,   0.3200,   9.7500,  10.3750,  15.5000,  41.2500,   0.0625,   0.0000,  -0.1250, 61939, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
 -0.0000,   0.2900,   9.7800,   9.6875,  16.5000,  41.6875,   0.0625,   0.0000,   0.2500, 61964, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
 -0.0000,   0.3100,   9.7700,   9.6875,  16.5000,  41.6875,  -0.1250,  -0.1250,   0.0000, 61986, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
 -0.0000,   0.3100,   9.7800,  10.0000,  15.8750,  40.0625,  -0.0625,   0.0000,   0.0000, 62009, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0200,   0.3100,   9.7700,  10.0000,  15.8750,  40.0625,   0.2500,   0.0000,   0.0625, 62033, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0200,   0.2900,   9.7900,  10.7500,  14.6875,  40.8750,  -0.1250,  -0.0625,  -0.0625, 62057, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0100,   0.2900,   9.7600,  10.7500,  14.6875,  40.8750,   0.1250,   0.0000,  -0.1250, 62080, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
 -0.0000,   0.3000,   9.7700,  10.7500,  15.0625,  40.8750,  -0.1875,  -0.1250,  -0.0625, 62103, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0100,   0.2900,   9.7400,  10.7500,  15.0625,  40.8750,   0.2500,   0.0000,  -0.0625, 62127, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0300,   0.2900,   9.7700,  10.0000,  15.5000,  40.0625,  -0.1250,   0.0000,  -0.0625, 62149, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
 -0.0000,   0.2800,   9.7700,  10.0000,  15.5000,  40.0625,  -0.0000,   0.0000,   0.0625, 62174, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
 -0.0000,   0.2800,   9.7700,  10.7500,  15.8750,  40.5000,   0.0625,  -0.0625,   0.0000, 62196, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0300,   0.3000,   9.7800,  10.7500,  15.8750,  40.5000,  -0.0625,   0.0000,   0.0000, 62219, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0200,   0.3000,   9.7800,  10.7500,  15.8750,  40.5000,   0.0625,   0.0000,   0.0000, 62240, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0200,   0.3000,   9.7300,  10.0000,  15.5000,  40.8750,  -0.0625,   0.0000,  -0.0625, 62265, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0300,   0.2900,   9.7500,  10.0000,  15.5000,  40.8750,   0.0625,   0.0000,  -0.1250, 62287, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0200,   0.2900,   9.7600,  10.7500,  16.1875,  41.2500,  -0.1875,  -0.1250,  -0.1250, 62311, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0200,   0.2900,   9.7700,  10.7500,  16.1875,  41.2500,  -0.0000,  -0.0625,   0.0000, 62334, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0200,   0.2900,   9.7900,  10.3750,  15.5000,  42.5000,  -0.0625,   0.0000,  -0.0625, 62358, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0300,   0.3100,   9.7700,  10.3750,  15.5000,  42.5000,  -0.1250,   0.0625,   0.0625, 62381, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0200,   0.2900,   9.7800,  10.3750,  15.8750,  41.6875,  -0.1875,   0.0625,   0.0625, 62405, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
  0.0100,   0.3000,   9.7600,  10.3750,  15.8750,  41.6875,   0.1875,  -0.0625,   0.0000, 62428, 2.0625, -0.0625, 234.2500, 0.4563, 0.0157, -0.0090, 0.8896 
